849.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.78709648,-0.16577294,0.12558705,-0.98192016,-0.90232184,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.3613152,-0.98718328,0.17559526,-0.12986393,4.34893952,-2.29050112,-0.35701488,0.47259356,0.18039072,0.06229404,-1.64659552,-0.4118004,-0.72395048,-2.38172384,-0.408573,-0.65244156,-0.7606,0.05062871,0.49996536,-0.20481448,0.0,-0.3276205,-3.20003808,-2.31071904,-3.75664416,-0.71449896,-0.43135776,3.01830304,0.0,-0.12410983,0.6923412,-0.16706398,-2.50063808,-2.11721968,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.88061248,-0.19708298
850.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.3613152,-0.98718328,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-0.7606,0.05062871,0.49996536,-0.20481448,0.0,-0.3276205,-3.20003808,-2.31071904,-3.75664416,-0.71449896,-0.43135776,3.01830304,0.0,-0.12410983,0.6923412,-0.16706398,-2.50063808,-2.11721968,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.88061248,-0.19708298
851.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.3613152,-0.98718328,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-0.7606,0.05062871,0.49996536,-0.20481448,0.0,-0.3276205,-3.20003808,-2.31071904,-3.75664416,-0.71449896,-0.43135776,3.01830304,0.0,-0.12410983,0.6923412,-0.16706398,-2.50063808,-2.11721968,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.88061248,-0.19708298
852.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.3613152,-0.98718328,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-0.7606,0.05062871,0.49996536,-0.20481448,0.0,-0.3276205,-3.20003808,-2.31071904,-3.75664416,-0.71449896,-0.43135776,3.01830304,0.0,-0.12410983,0.6923412,-0.16706398,-2.50063808,-2.11721968,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.88061248,-0.19708298
853.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.3613152,-0.98718328,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-0.7606,0.05062871,0.49996536,-0.20481448,0.0,-0.3276205,-3.20003808,-2.31071904,-3.75664416,-0.71449896,-0.43135776,3.01830304,0.0,-0.12410983,0.6923412,-0.16706398,-2.50063808,-2.11721968,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.88061248,-0.19708298
854.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.3613152,-0.98718328,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-0.7606,0.05062871,0.49996536,-0.20481448,0.0,-0.3276205,-3.20003808,-2.31071904,-3.75664416,-0.71449896,-0.43135776,3.01830304,0.0,-0.12410983,0.6923412,-0.16706398,-2.50063808,-2.11721968,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.88061248,-0.19708298
855.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.3613152,-0.98718328,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-0.7606,0.05062871,0.49996536,-0.20481448,0.0,-0.3276205,-3.20003808,-2.31071904,-3.75664416,-0.71449896,-0.43135776,3.01830304,0.0,-0.12410983,0.6923412,-0.16706398,-2.50063808,-2.11721968,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.88061248,-0.19708298
856.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.3613152,-0.98718328,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-0.7606,0.05062871,0.49996536,-0.20481448,0.0,-0.3276205,-3.20003808,-2.31071904,-3.75664416,-0.71449896,-0.43135776,3.01830304,0.0,-0.12410983,0.6923412,-0.16706398,-2.50063808,-2.11721968,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.88061248,-0.19708298
857.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.26556048,-0.34951828,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-0.7606,0.05062871,0.49996536,-0.20481448,0.0,-0.3276205,-3.20003808,-2.31071904,-3.75664416,-0.71449896,-1.0550952,2.78644128,0.0,-0.12410983,0.41895716,-0.16706398,-2.50063808,-2.26007536,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.88061248,-0.19708298
858.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.26556048,-0.34951828,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-0.7606,0.05062871,0.49996536,-0.20481448,0.0,-0.3276205,-3.20003808,-2.31071904,-3.75664416,-0.71449896,-1.0550952,2.78644128,0.0,-0.12410983,0.41895716,-0.16706398,-2.50063808,-2.26007536,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.88061248,-0.19708298
859.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.26556048,-0.34951828,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-0.7606,0.05062871,0.49996536,-0.20481448,0.0,-0.3276205,-3.20003808,-2.31071904,-3.75664416,-0.71449896,-1.0550952,2.78644128,0.0,-0.12410983,0.41895716,-0.16706398,-2.50063808,-2.26007536,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.88061248,-0.19708298
860.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.26556048,-0.34951828,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-0.7606,0.05062871,0.49996536,-0.20481448,0.0,-0.3276205,-3.20003808,-2.31071904,-3.75664416,-0.71449896,-1.0550952,2.78644128,0.0,-0.12410983,0.41895716,-0.16706398,-2.50063808,-2.26007536,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.88061248,-0.19708298
861.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.26556048,-0.34951828,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-0.7606,0.05062871,0.49996536,-0.20481448,0.0,-0.3276205,-3.20003808,-2.31071904,-3.75664416,-0.71449896,-1.0550952,2.78644128,0.0,-0.12410983,0.41895716,-0.16706398,-2.50063808,-2.26007536,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.88061248,-0.19708298
862.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.26556048,-0.34951828,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-0.7606,0.05062871,0.49996536,-0.20481448,0.0,-0.3276205,-3.20003808,-2.31071904,-3.75664416,-0.71449896,-1.0550952,2.78644128,0.0,-0.12410983,0.41895716,-0.16706398,-2.50063808,-2.26007536,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.88061248,-0.19708298
863.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.26556048,-0.34951828,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-1.13531184,0.05062871,-0.66241676,-0.20481448,0.0,-0.3276205,-3.54453632,-2.31071904,-3.39641152,-0.71449896,-0.72125032,3.17258016,0.0,-0.12410983,0.41895716,-0.16706398,-2.20315568,-1.9796144,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.88061248,-0.19708298
864.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.26556048,-0.34951828,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-1.13531184,0.05062871,-0.66241676,-0.20481448,0.0,-0.3276205,-3.54453632,-2.31071904,-3.39641152,-0.71449896,-0.72125032,3.17258016,0.0,-0.12410983,0.41895716,-0.16706398,-2.20315568,-1.9796144,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.88061248,-0.19708298
865.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.26556048,-0.34951828,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-1.13531184,0.05062871,-0.66241676,-0.20481448,0.0,-0.3276205,-3.54453632,-2.31071904,-3.39641152,-0.71449896,-0.72125032,3.17258016,0.0,-0.12410983,0.41895716,-0.16706398,-2.20315568,-1.9796144,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.88061248,-0.19708298
866.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.26556048,-0.34951828,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-1.13531184,0.05062871,-0.66241676,-0.20481448,0.0,-0.3276205,-3.54453632,-2.31071904,-3.39641152,-0.71449896,-0.72125032,3.17258016,0.0,-0.12410983,0.41895716,-0.16706398,-2.20315568,-1.9796144,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.88061248,-0.19708298
867.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.26556048,-0.34951828,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-1.13531184,0.05062871,-0.66241676,-0.20481448,0.0,-0.3276205,-3.54453632,-2.31071904,-3.39641152,-0.71449896,-0.72125032,3.17258016,0.0,-0.12410983,0.41895716,-0.16706398,-2.20315568,-1.9796144,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.88061248,-0.19708298
868.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.26556048,-0.34951828,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-1.13531184,0.05062871,-0.66241676,-0.20481448,0.0,-0.3276205,-3.54453632,-2.31071904,-3.39641152,-0.71449896,-0.72125032,3.17258016,0.0,-0.12410983,0.41895716,-0.16706398,-2.20315568,-1.9796144,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.88061248,-0.19708298
869.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.26556048,-0.34951828,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-1.13531184,0.05062871,-0.66241676,-0.20481448,0.0,-0.3276205,-3.54453632,-2.31071904,-3.39641152,-0.71449896,-0.72125032,3.17258016,0.0,-0.12410983,0.41895716,-0.16706398,-2.20315568,-1.9796144,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.88061248,-0.19708298
870.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.26556048,-0.34951828,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-1.13531184,0.05062871,-0.66241676,-0.20481448,0.0,-0.3276205,-3.54453632,-2.31071904,-3.39641152,-0.71449896,-0.72125032,3.17258016,0.0,-0.12410983,0.41895716,-0.16706398,-2.20315568,-1.9796144,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.88061248,-0.19708298
871.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.26556048,-0.34951828,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-1.13531184,0.05062871,-0.66241676,-0.20481448,0.0,-0.3276205,-3.54453632,-2.31071904,-3.39641152,-0.71449896,-0.72125032,3.17258016,0.0,-0.12410983,0.41895716,-0.16706398,-2.20315568,-1.9796144,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.88061248,-0.19708298
872.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.26556048,-0.34951828,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-1.13531184,0.05062871,-1.37596336,-0.20481448,0.0,-0.3276205,-3.90861856,-2.41427488,-3.39641152,-0.71449896,-0.72125032,3.17258016,0.0,-0.12410983,0.41895716,-0.16706398,-2.20315568,-1.9796144,-1.0839316,-0.14447846,-0.20192842,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-5.83192896,-0.19708298
873.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.26556048,-0.34951828,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-0.94557616,0.05062871,-0.79118552,-0.20481448,0.0,-0.3276205,-3.90861856,-2.41427488,-3.39641152,-0.71449896,-0.72125032,3.17258016,0.0,-0.12410983,0.41895716,-0.16706398,-2.20315568,-1.9796144,-1.0839316,-0.14447846,-0.27496376,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-6.05952192,-0.19708298
874.0,3.62125024,2.78891584,-0.363221,0.00818711,-0.9578984,-0.69873568,0.03550048,-0.39821004,-0.02531843,-4.60386272,-2.72328704,-0.01313591,0.15868856,-0.03099995,-0.93400832,-2.44473984,2.28349216,0.26310592,-1.81795232,-2.55375856,-3.40987968,0.04573414,-0.39232172,-0.16577294,0.14162548,-0.98192016,-0.7776632,-2.55714032,1.13488544,-0.07793276,-0.68327848,0.70626288,0.17559526,0.36718864,0.67655784,-0.41219712,-1.26556048,-0.34951828,0.17559526,-0.12986393,4.06882816,-2.38682608,-0.35701488,0.47259356,0.18039072,0.06229404,-1.84896832,-0.4118004,-0.82462976,-2.38172384,-0.408573,-0.65244156,-0.94557616,0.05062871,-0.79118552,-0.20481448,0.0,-0.3276205,-3.90861856,-2.41427488,-3.39641152,-0.71449896,-0.72125032,3.17258016,0.0,-0.12410983,0.41895716,-0.16706398,-2.20315568,-1.9796144,-1.0839316,-0.14447846,-0.27496376,-0.54742716,0.54445028,-0.2339289,0.54445028,0.0,-6.05952192,-0.19708298
